asset_id,window_start_ms,label_health_level_mean,label_health_level_std,label_health_level_min,label_health_level_max,label_health_level_p95,load_mean,load_std,load_min,load_max,load_p95,motor_current_a_mean,motor_current_a_std,motor_current_a_min,motor_current_a_max,motor_current_a_p95,rpm_mean,rpm_std,rpm_min,rpm_max,rpm_p95,temp_c_mean,temp_c_std,temp_c_min,temp_c_max,temp_c_p95,vib_rms_mean,vib_rms_std,vib_rms_min,vib_rms_max,vib_rms_p95,temp_c_slope,vib_rms_slope,motor_current_a_slope,temp_c_delta,vib_rms_delta,motor_current_a_delta,rpm_delta,vib_rms_norm,y
PUMP-004,1779682260000,0.0,0.0,0.0,0.0,0.0,0.3533246925571513,0.021909628096730152,0.2959553136894913,0.4037263501018574,0.38160508895245054,18.773574605732342,0.5936167073286478,17.078104870068863,20.229306194445005,19.434295668085458,1499.7664186615486,15.26528219954697,1466.876047965544,1535.3044619750974,1525.4543768031765,36.2310042029384,0.809894704827328,34.407580832833624,38.2914062324016,37.764643061750284,1.653589788544434,0.07154326812634973,1.5145737192112927,1.78886177364385,1.7803078632243552,0.026222036388038352,-0.0003555511509587711,0.009248828630053592,1.3661082335870844,0.0134408177800458,0.13013553013691492,1.4361756889366006,1.1025641495933833,0
PUMP-004,1779682320000,0.0,0.0,0.0,0.0,0.0,0.35156592158185873,0.01732664789855094,0.3192290108136918,0.3893808046572845,0.3798691276015019,18.814390233622635,0.47850826559263965,17.87800173389866,19.81704176040306,19.629443411065573,1502.7593618800065,15.97597816969477,1468.3314708961311,1535.5414151770756,1528.2287428312777,37.164918953894166,0.6194464307595906,35.56798577101353,38.343005780313085,38.17345743257223,1.6903385970608964,0.09734100656767085,1.477648215245379,1.9945566886018935,1.839494454756532,0.0010724080364424924,-0.0009126037399295353,-0.003722551685348239,0.9339147509557648,0.03674880851646245,0.040815627890292916,2.9929432184578673,1.1248224533592455,0
PUMP-004,1779682380000,0.0,0.0,0.0,0.0,0.0,0.34866582873176843,0.016159649522355837,0.2975885347881494,0.3763014620711362,0.3698963720532369,18.913420885978912,0.5095166118655678,17.26616907395614,19.920546149242,19.728818233959338,1501.5360311420511,13.516568449751748,1471.32999471965,1535.1180764101712,1528.38379083288,37.19932328087099,0.5606500598984715,35.713975297953866,38.4273584844447,37.91455431067647,1.6936946934993502,0.0954682249171513,1.442983151447906,1.899313173721912,1.8343167602344754,0.0064662535960783585,0.00040231401170335456,0.010833854974560022,0.03440432697682638,0.003356096438453804,0.0990306523562765,-1.2233307379553935,1.1279739749149884,0
PUMP-004,1779682440000,0.0,0.0,0.0,0.0,0.0,0.3495325321021355,0.01832595866518191,0.297769794208078,0.4083009732764446,0.37516837324043684,19.16223611662755,0.5164587019554905,18.0815586976468,20.64027677801362,20.020500559790296,1502.4126087995867,16.213611678378047,1457.565478940871,1535.0934029647774,1526.1201427031756,37.17596558472072,0.8027927169908096,35.561676808243746,39.707224259190426,38.250266741031275,1.775100073551318,0.08851457101533411,1.592886118131434,1.9562876892898993,1.897978475323503,-0.013291971173465969,0.0005392497566313739,-0.00192023536318347,-0.023357696150270613,0.08140538005196785,0.24881523064863842,0.876577657535563,1.1814989315556088,0
PUMP-004,1779682500000,0.0,0.0,0.0,0.0,0.0,0.3496682073669463,0.02505638573372344,0.2928823738266902,0.410767281554003,0.3984800874518995,19.35972244127747,0.7128172214380581,18.132891272199252,20.93194599051885,20.60824972445374,1499.6009912737334,14.583040577626685,1463.578509759414,1525.1529112757926,1520.5421955256045,36.54102473622774,0.7930740242570521,34.91169940179933,38.655819094378955,37.84300848626694,1.8328552668210714,0.10796886040926872,1.62340479735849,2.1440585613510574,2.008733455370019,-0.002004022441959775,3.4598107896757504e-05,0.01110429366021791,-0.634940848492981,0.05775519326975331,0.197486324649919,-2.8116175258533076,1.2222278161049114,0
PUMP-004,1779682560000,0.0,0.0,0.0,0.0,0.0,0.3551261582865879,0.022790713219463923,0.3066002078990144,0.432727486102854,0.3852871350875324,19.70505759407324,0.6529195733192278,18.32032421113627,21.74202901162963,20.580373621896495,1501.1950299357138,14.598199887942204,1473.021544764125,1541.1307259045534,1526.118015637179,35.96036351439886,0.8275228399223178,34.484871357847595,39.011900682095416,37.105551705300925,1.901393736948384,0.09998205506830536,1.7004489672748213,2.1473453808715512,2.047324591897323,-0.023167199403521344,4.961234696215777e-05,0.00040692530693104274,-0.5806612218288834,0.06853847012731262,0.3453351527957693,1.5940386619804485,1.2665859081906898,0
PUMP-004,1779682620000,0.0,0.0,0.0,0.0,0.0,0.34859445657968197,0.019671642729380687,0.309337116783992,0.4005409204989104,0.38028078977021934,19.802935760344425,0.6511658945874385,18.460142379298357,21.60187036950288,20.71351414490141,1500.0577692776963,14.4345937993897,1465.4563551352824,1535.3109099287049,1529.8514796668371,34.94991386666763,0.8285091405529058,32.84110864713913,36.785308855175536,36.19545613234601,1.956135015193584,0.10373399282096121,1.7227252557331842,2.1674412202650126,2.0923279719123546,-0.0015589406460204422,1.2891366346910155e-05,0.008723941031511018,-1.0104496477312281,0.05474127824519992,0.09787816627118673,-1.137260658017567,1.3040389185121701,0
PUMP-004,1779682680000,0.0,0.0,0.0,0.0,0.0,0.3528162763033735,0.018269504546153923,0.3136657476849941,0.392297876797013,0.3849471365674412,20.069180631778284,0.5243723122293759,18.589036289874453,21.222837110362168,20.871134871292497,1499.4137011835387,17.025798269103387,1459.3331129720198,1539.646478683577,1524.7171867449856,34.568327446538774,0.7051502716318155,33.107864452567135,35.95503621629131,35.73572072081539,2.016588104447745,0.10027071551628004,1.8224186915280387,2.2239241218147705,2.2133369726977827,-0.016827207695058344,0.0016824974800178191,-0.006629337465744229,-0.3815864201288548,0.06045308925416126,0.2662448714338588,-0.6440680941575465,1.3449168551275268,0
PUMP-004,1779682740000,0.0,0.0,0.0,0.0,0.0,0.5399762939765987,0.038481574378442136,0.3520286296958202,0.5862226698689752,0.5772693113644038,25.20674402057713,1.140445262710958,19.707203748369388,26.592246403255555,26.214683530514314,1983.4598867083662,94.6733746585152,1480.0780459461994,2043.4943599445537,2029.163915265873,39.7902966771218,1.0337137513160386,35.81104416309954,41.981722219217346,41.0954325812183,2.30341827011237,0.12405006270589215,1.869283960296176,2.4830998660988173,2.473936629083998,0.022989343471712755,0.0022039687632789884,0.026203219180538185,5.221969230583028,0.2868301656646248,5.137563388798846,484.0461855248275,1.161312676013988,0
PUMP-004,1779682800000,0.03333333333333333,0.18102033471939252,0.0,1.0,0.0,0.55372711718058,0.02213985274605734,0.5052826085388992,0.6127823071059403,0.5832760204155826,25.86159583708438,0.5630735073782511,24.496775310012367,26.946392155640083,26.81389815828289,2000.5747915063098,17.980624425015098,1961.8363526553128,2038.6226927087123,2030.7579157793289,40.88281064434463,0.912690818020102,38.31691442492016,42.66547529742894,42.11272128136805,2.398640112387596,0.10674995750858167,2.1849084668105982,2.684593404856985,2.5739813502420916,0.01970185339712363,0.0011121032404799928,-0.0024586891320489542,1.0925139672228283,0.09522184227522601,0.6548518165072501,17.11490479794361,1.1989748764187376,0
PUMP-004,1779682860000,1.0,0.0,1.0,1.0,1.0,0.5470722319711416,0.025071128832149375,0.468055265826055,0.606380847680414,0.5859033298839642,25.97781692251605,0.7240484008219401,24.078843789201375,27.832446567985016,27.043766053338565,1998.5178821289871,17.347827239155993,1952.6985706822527,2059.9850996572172,2022.006598405846,42.334155570875666,1.0544812286274299,39.434025623829754,45.366137007419375,44.12076643477631,2.4483388233361585,0.10445227200662656,2.250268109747661,2.755820300598838,2.615436573662932,0.03494705023700521,0.00043576526304819137,0.005485702658737033,1.4513449265310356,0.049698710948562486,0.11622108543166831,-2.056909377322654,1.2250766531302353,1
PUMP-004,1779682920000,1.0,0.0,1.0,1.0,1.0,0.5519907282220825,0.02154393452517726,0.5099665288060643,0.6068253308743143,0.5932958961489085,26.396020458676265,0.6581763750079225,25.07372432529652,28.095453069698856,27.413204334204593,2003.7836075687487,13.958431534667424,1978.6298735388496,2033.4601451206988,2025.1004081021538,44.47811543856522,1.069157491273204,42.06937496312908,47.04673680782239,46.51635651021144,2.5328270836603783,0.12194919898975512,2.2744557470108084,2.795961942307285,2.7429200297607528,0.0374364440944657,0.0011066235928726446,0.010940985123552694,2.143959867689553,0.08448826032421985,0.41820353616021677,5.265725439761582,1.2640216289182562,1
PUMP-004,1779682980000,1.0,0.0,1.0,1.0,1.0,0.5462401770411429,0.023283731852139285,0.4641051794729778,0.6011883429161475,0.5856987221495742,26.419916285449755,0.685154202494122,24.72666062949924,28.41649953024163,27.27889048223304,2002.3503027793622,13.497126038885527,1963.2630660612483,2044.2608137681536,2020.0260159585932,46.31370459354962,1.08238580223377,43.74997067820407,49.74496191805198,48.065982395654956,2.618006604901341,0.14355785651372902,2.1728281172816906,2.88279589461505,2.828831811562259,0.03443436529934271,0.0021906396941085995,0.0053908269023641535,1.8355891549844046,0.08517952124096251,0.023895826773490114,-1.4333047893865114,1.3074661780215182,1
PUMP-004,1779683040000,1.0,0.0,1.0,1.0,1.0,0.5507470974813827,0.02228895854988962,0.4981207991700727,0.603093838493548,0.5877358946160149,26.840687151767224,0.6928137761811247,24.696933527718148,28.398507160845288,27.932978981352367,2000.9017015817294,12.732326836103843,1976.1191733142173,2027.179897752662,2024.3085548967447,48.049834945470245,1.0804183226189512,45.71490929493184,50.234846569255126,49.85119870293231,2.672857153181519,0.12468150247332384,2.3945499803061785,2.994223095127893,2.88603089404293,0.02581498518822618,0.0007267279573072903,0.00546997771892597,1.7361303519206217,0.05485054828017821,0.4207708663174685,-1.4486011976327973,1.3358256506268917,1
PUMP-004,1779683100000,1.0,0.0,1.0,1.0,1.0,0.5485825050469038,0.022773153156040848,0.4924058832888239,0.596078576438138,0.5875632935416578,27.01629344483642,0.6492381711951906,25.062184771199252,28.237635057713582,27.95412170366166,2000.9647173918554,12.920167106051062,1968.842327780504,2027.545370654549,2017.4848128573656,49.17313831225504,0.8875144582071972,46.60627159268732,51.20534330053608,50.45976697819998,2.7749787467654645,0.12939767169145375,2.5183268405333883,3.116388458435822,2.978813249787771,0.021286345337359996,0.0012058374761409185,-0.000826217678276619,1.1233033667847963,0.10212159358394546,0.1756062930691975,0.06301581012598945,1.3868197354138034,1
PUMP-004,1779683160000,1.0,0.0,1.0,1.0,1.0,0.5519077498253603,0.016532139332388663,0.5170645620621553,0.5923836751578987,0.5781762652316135,27.469847807591556,0.6576767209965959,26.13538159790869,28.850352960758837,28.477206072142256,2002.1361424079505,16.973251536730036,1971.7127530976004,2042.6732291420576,2034.1427777220451,50.196985953786296,0.9446477903237039,48.16737092393872,52.7056211061132,51.780962623935615,2.8228567613788593,0.13395723034452395,2.490729590430693,3.06868289799091,3.023400550334221,-0.004673263389476431,0.0011993592352074589,-0.0009108808345395057,1.0238476415312547,0.047878014613394804,0.45355436275513483,1.1714250160950996,1.4099217788766645,1
PUMP-004,1779683220000,1.0,0.0,1.0,1.0,1.0,0.5448985447084892,0.019900134562939074,0.5059493190869409,0.581425428268386,0.5744372713074274,27.521658761270253,0.6999503102119666,26.107430150133645,28.826533502959013,28.67138813173607,1998.2295877024978,15.128101950648343,1962.5736686546857,2052.402231685186,2019.7108730385714,49.862619715773604,0.8903453129558556,47.71065995985847,51.773703063436066,51.22094529937597,2.912649697071813,0.13732951197943483,2.558722333144611,3.2662657778188526,3.1148902843896047,-0.0014640795314949673,0.001832694619810222,-0.004745823091814514,-0.3343662380126915,0.08979293569295388,0.05181095367869659,-3.9065547054526633,1.457614408966027,1
PUMP-004,1779683280000,1.0,0.0,1.0,1.0,1.0,0.5733020510861544,0.06481923875193833,0.5219084862354709,0.7967558258576108,0.7613595317845819,28.47654472877247,1.8454843991866157,26.75239230231165,34.359407534358105,33.76298120337223,2059.4304668124273,180.38842709814563,1964.1637552720993,2621.012271286011,2589.488606751714,50.10234397460099,1.8981565437187846,47.74865573534626,56.61428391296526,55.241249028987255,3.016857151079394,0.1930258531498006,2.707962173142118,3.683886144932137,3.3835662294425304,0.052239573093165244,0.005547363253403012,0.051276510027697446,0.2397242588273869,0.10420745400758058,0.9548859675022179,61.200879109929474,1.4648980554564714,1
PUMP-004,1779683340000,1.4166666666666667,0.4971671160112443,1.0,2.0,2.0,0.7490485898723882,0.01986215441742022,0.697594072120161,0.7957112902394889,0.7794469996569442,33.6772516448574,0.6831406117162002,32.08965701764699,35.50761490168944,34.560872226914384,2602.0326723760463,15.695435214566988,2567.891070206445,2640.689758944772,2631.1151027454525,54.46392309958762,1.083091002249147,51.862080194144966,57.98955986276044,56.110597168245,3.436210879444696,0.1396144628951221,3.1115083530043006,3.690277052204232,3.6869680871944057,-0.013289434055829673,0.0002428200678261384,-0.0037817679964114435,4.361579124986626,0.4193537283653024,5.200706916084929,542.602205563619,1.320586630343996,1
PUMP-004,1779683400000,2.0,0.0,2.0,2.0,2.0,0.7516717329036793,0.019240540426598018,0.7122487592162088,0.8045224492124484,0.782830768686364,34.00175497348478,0.7956061584501758,31.90279997034332,35.960044933916706,35.31355553429803,2600.3842624683266,14.872513852043216,2553.4055244851215,2627.1577237662436,2621.1367291251163,53.7625463061551,1.1628230155025874,51.25061910402344,56.91321949713426,55.514117982430015,3.5383529430444662,0.15388742488848214,3.130235679820759,3.86425062683985,3.7644287531676626,-0.020937704383649128,0.002577139307329406,-0.0017984106166296255,-0.7013767934325159,0.10214206359977007,0.3245033286273795,-1.6484099077197243,1.360703351966318,2
PUMP-004,1779683460000,2.0,0.0,2.0,2.0,2.0,0.747925401029702,0.02079118107003796,0.7019601978905546,0.7996190367501044,0.7774796660024386,34.08911667131253,0.7618773260309525,32.27675416830673,35.56547261878692,35.388246314836614,2597.4131480448914,16.87697297376219,2541.473244457007,2628.880088118121,2618.8473092551885,53.20232002045587,0.9843700287584696,50.64735715338806,54.99440694794405,54.72438145559283,3.618683723378941,0.1351772669975585,3.287223982937536,3.900383266639304,3.8136341595576027,-0.013262013877678754,0.00042738254366256567,-0.00036517210462215505,-0.5602262856992297,0.08033078033447483,0.0873616978277525,-2.9711144234352105,1.3931870380019193,2
PUMP-004,1779683520000,2.0,0.0,2.0,2.0,2.0,0.7544885963432434,0.020452352017629374,0.711067901593701,0.796272050613869,0.7851602756781226,34.823852042097954,0.6378508546891848,33.47005418495387,36.08319817450112,35.663794394549896,2597.9704234378487,14.174870798789325,2563.320326457462,2636.597030875818,2617.804308359446,53.72636080511431,1.1001008328866175,50.86859665311883,57.33063497345914,55.148922422578124,3.69957316269526,0.15922794176217145,3.3641321163114934,4.0176359342472985,3.93109828868708,0.01397840268541645,0.0008260271841069064,0.005619923396844989,0.524040784658439,0.08088943931631887,0.7347353707854225,0.5572753929573082,1.4240238092379327,2
PUMP-004,1779683580000,2.0,0.0,2.0,2.0,2.0,0.7499914436047597,0.02169440277360082,0.6905380556281708,0.8079023798601855,0.7848532235987974,34.73105107446265,0.7003621836333367,33.46536674601258,36.77592125926342,35.83213302201789,2600.6951967724253,14.294611796401227,2577.069155138911,2639.9010233348363,2624.7418628927785,54.56297125449184,1.1053353248562012,52.64450567990382,56.68431120189145,56.30110306334849,3.7805349243206763,0.1757359267374445,3.32761593667105,4.065148595069649,4.021888522839514,0.03228746528200535,0.0021282244399320215,0.006032852779726466,0.836610449377531,0.08096176162541635,-0.09280096763530565,2.724773334576639,1.4536626496445377,2
PUMP-004,1779683640000,2.0,0.0,2.0,2.0,2.0,0.7543044373284686,0.0189444725349777,0.7093131553116776,0.7871980466628051,0.7824828864645419,35.26804617584231,0.6812393909384671,33.84252371309877,36.79860306627808,36.3828071794168,2596.96088212554,14.447381194622038,2562.6959993274563,2625.277912132755,2620.356054336253,56.186990336729274,1.070263955371364,53.98025021161553,58.52702325869178,58.04830063514537,3.8531576598805004,0.1738899437397086,3.4929838275143976,4.306955437018873,4.157006192792535,0.025396658483024658,0.0017295487189187464,0.007280833184614683,1.6240190822374316,0.07262273555982413,0.5369951013796594,-3.7343146468851955,1.483717449378502,2
PUMP-004,1779683700000,2.0,0.0,2.0,2.0,2.0,0.7476269803269989,0.02308983948790032,0.6851163720002201,0.8179424348749484,0.775215256246292,35.423132927805156,0.8265865975243949,33.438855832233685,37.44943603394426,36.515463522965135,2600.139158512293,15.606243705048524,2555.3574701093144,2626.641846120161,2623.211100391079,58.01395955610236,1.1431318896962839,55.70057298917018,61.218579167005025,59.750475829314375,3.9124900541755006,0.17027379408717694,3.4869566711258035,4.391817795685097,4.180804987072248,0.02943934749269766,0.0011393011658556973,-0.0007271010818646522,1.8269692193730833,0.059332394295000146,0.15508675196284827,3.1782763867527137,1.5047227517204638,2
PUMP-004,1779683760000,2.0,0.0,2.0,2.0,2.0,0.7513318101850365,0.020573019160254623,0.702033858001994,0.7904218105430554,0.7865121639751189,35.63283801208128,0.8217194476120948,33.78803479502688,37.59630130076541,36.954934248585786,2600.9324870732535,16.46224324681918,2565.338464908509,2644.264305776895,2623.466791003195,60.14089045297424,1.2828609276312775,57.00827387189521,63.42752780648788,62.421900501416985,4.052239677435952,0.18744098584314264,3.647187525343694,4.436431896234109,4.381644814517459,0.03835001486344421,0.001956794211653076,0.006915202558121277,2.126930896871883,0.13974962326045137,0.20970508427612344,0.7933285609606173,1.5579943499423379,2
PUMP-004,1779683820000,2.0,0.0,2.0,2.0,2.0,0.7511206034725031,0.020337220919586164,0.7032837794335188,0.7953848417805643,0.7791999119719831,36.020079074116985,0.7324563711423354,33.99216084421809,37.73206504429657,37.215723289681634,2600.4934584922858,13.297544025001017,2575.5562987561707,2638.165352204886,2623.606701645049,61.87569097674862,1.0070568655303012,59.736657393845114,63.879628707942274,63.71768394233663,4.084922301609779,0.18660942894622648,3.660598445107851,4.525011395153042,4.377121778573268,0.03052399594307236,0.0003609938252479694,0.005185145863558843,1.734800523774382,0.032682624173826724,0.38724106203570585,-0.43902858096771524,1.570825228359892,2
PUMP-004,1779683880000,2.8666666666666667,0.3428033318008817,2.0,3.0,3.0,0.7720874558522294,0.04995906760415719,0.7141991623084868,0.8936872447627547,0.875234939379219,36.825266495532134,1.5598753172906896,34.96309235696173,40.78763674268827,40.01548038611998,2672.24653153534,128.3085610616418,2564.352347912913,2939.053871491326,2912.578121520175,64.0107123675622,2.032723188238247,61.02431666705264,68.84921331392265,68.12543625748617,4.263442131669461,0.1824936089452677,3.840021645812609,4.669769542229666,4.558256043285362,0.08036754087759793,0.005784268635027548,0.0643323049895127,2.135021390813584,0.17851983005968197,0.8051874214151482,71.75307304305443,1.5954517990404502,3
PUMP-004,1779683940000,3.0,0.0,3.0,3.0,3.0,0.855838328768216,0.021276670584154226,0.8058468166387701,0.90642821654776,0.8850133730927153,39.617633808688154,0.9053044714256632,37.91474000688047,42.93032189872628,40.82793185905271,2899.4953838162896,11.646868538152244,2875.870611441781,2926.4281270832316,2916.8041639585335,67.15761379630031,1.2447533578562098,64.52722275956096,69.79388981671337,69.13353790841099,4.550122246293128,0.157547918178782,4.175358605045979,4.924353564143912,4.811784087012681,0.001462792998329808,0.002020233706547659,0.005872735649122887,3.1469014287381043,0.2866801146236675,2.7923673131560207,227.24885228094945,1.5692801935156409,3
PUMP-004,1779684000000,3.0,0.0,3.0,3.0,3.0,0.8491618212563041,0.018716047851855006,0.8074470178078237,0.9170653132379808,0.8693304475336099,39.65143619621075,0.7934912121737392,37.988546991325435,41.659060542272485,41.20122123659844,2901.8147528556947,16.491255497231275,2864.002316097296,2941.548167473198,2925.5422021079207,67.21430769978853,1.2370920818949716,64.49037830101783,70.14418411448773,69.39495352217122,4.607211167034915,0.19732260587582107,4.190472015372102,5.023081889691398,4.9322861424312805,0.010664330362615727,-0.00025154218880731874,0.01354176080323997,0.056693903488223896,0.057088920741787064,0.033802387522598565,2.3193690394050464,1.5876994128593211,3
PUMP-004,1779684060000,3.0,0.0,3.0,3.0,3.0,0.8540030021417732,0.023969552328060778,0.8026608366386623,0.9076336175991416,0.8955081583012586,40.09456090075026,0.9789394387224474,37.90576071643823,42.85068418671307,41.60115346976975,2901.608694919281,13.505492034300167,2864.731986052932,2935.81363665248,2920.4414000808956,66.81223065151961,1.1228064955387307,64.28332250062175,68.95183610634568,68.56829985911494,4.709539606264952,0.16905229368735403,4.319603962723233,5.185660869797169,4.999314722077365,-0.02341776900936528,0.0006259060817532972,0.006384204661954861,-0.40207704826892154,0.1023284392300372,0.4431247045395068,-0.20605793641379933,1.6230782570486157,3
PUMP-004,1779684120000,3.0,0.0,3.0,3.0,3.0,0.8488206549052737,0.0193150091421668,0.8096251234158277,0.8961700593937175,0.8894551291340376,40.29630530088104,0.8576697233172804,38.11903824254966,42.70932772408127,41.737056542673244,2897.398602258604,12.855173566644167,2870.9309326303305,2926.344055537629,2918.3907105983917,65.82646512387716,1.1892857543307869,63.51091947164767,68.57983509528714,67.79004072212115,4.799585052645749,0.17981376241400898,4.353638310519416,5.152146378061785,5.0756698929170385,-1.3481728942217577e-06,0.0013003558612958344,0.007986700465459356,-0.9857655276424566,0.09004544638079626,0.201744400130778,-4.210092660676764,1.6565147068096293,3
PUMP-004,1779684180000,3.0,0.0,3.0,3.0,3.0,0.8539860647292259,0.01962425628614961,0.8137827997553415,0.8950001000793371,0.8857889127383318,40.85045028728891,0.8209365071699345,38.95631358215351,42.66517484562099,42.204103295945295,2899.348311619534,16.247353473044786,2855.9780249106025,2951.0503315337432,2921.313300812501,65.33486142510151,1.193688124972211,61.8694183755175,67.91030526146983,67.1822041426742,4.887424469446055,0.13815117482607042,4.614796202375318,5.161340609347191,5.12017279474725,-0.019311450081327942,-0.0005847476799829794,-0.008560049203054606,-0.49160369877564847,0.08783941680030605,0.55414498640787,1.9497093609297735,1.6856970113463186,3
PUMP-004,1779684240000,3.0,0.0,3.0,3.0,3.0,0.8490022561802276,0.022407240063128313,0.7920915852983845,0.8880313041620186,0.8841696068544884,40.87020964020163,0.9935316479611588,38.16334044622749,42.84162780086792,42.33263959568777,2897.1032533906787,15.516951394541827,2868.6662856013218,2930.6812531273363,2920.674023166901,64.93015695559804,1.300386030498432,62.14919994112203,68.0213026027467,66.97588624442287,4.96700754083663,0.2085638729796529,4.477916453204279,5.401813754174034,5.3202125284937845,0.014080798348811005,0.0029322051846637893,0.01020105079615946,-0.4047044695034714,0.07958307139057563,0.019759352912721795,-2.245058228855214,1.7144731795631456,3
PUMP-004,1779684300000,3.0,0.0,3.0,3.0,3.0,0.855820556287987,0.016877222926801112,0.8156133720583246,0.896281930137714,0.882175716777275,41.27211286924595,0.7812119563892943,39.9091634611571,43.58149132698945,42.54397775325078,2900.3895256415285,15.12989580787202,2871.244314645884,2940.77132894059,2930.1669968650735,65.63485985875347,1.1500822591834547,63.36548102596731,68.37378905552818,67.50571917233701,5.041046400866611,0.19447958518783287,4.526693871250635,5.451316453380665,5.32045667947753,0.0004945898043264314,0.0003743018457014381,0.004800264494604674,0.7047029031554359,0.07403886002998039,0.4019032290443221,3.2862722508498337,1.73805780852618,3
PUMP-004,1779684360000,3.0,0.0,3.0,3.0,3.0,0.8451742302851699,0.01874316190333965,0.7952079964757778,0.8901952766214967,0.8743389452163809,41.41703837210445,0.9483919769468223,38.83147487442671,44.035857752368855,42.664211898011544,2900.075783778767,15.219599323221988,2859.3951434583196,2925.947524353257,2924.378508384813,65.94950968787063,1.3871496739122169,62.09174637308386,68.83260562571574,68.37888798086789,5.140712629604128,0.19978473707236988,4.682979247631763,5.650589884203861,5.464177699665728,0.0221571042594884,0.0028111118773217485,0.011719359372227896,0.3146498291171582,0.09966622873751696,0.1449255028584986,-0.3137418627616171,1.7726125936934116,3
PUMP-004,1779684420000,3.0,0.0,3.0,3.0,3.0,0.8583634125973284,0.02017534524365065,0.8148116569041144,0.913378188707342,0.8888642721940663,42.09995921270333,0.7391161301175202,40.73857972703281,43.81599365639516,43.30363053569076,2901.2131942925057,14.8238518105717,2864.2742075217084,2931.5046832280277,2926.8805738357614,68.19638425713966,1.3610607756519586,65.03761343738856,70.8579284309549,70.45869284280673,5.239261722104918,0.24195989136228466,4.596278139697353,5.836417937057786,5.607247934930835,0.029945072964249496,0.0035004675753640764,0.0007358711805471127,2.246874569269025,0.09854909250079036,0.6829208405988823,1.1374105137388142,1.8058858709611998,3
PUMP-004,1779684480000,3.0,0.0,3.0,3.0,3.0,0.7766315240184166,0.09669631375633574,0.6160779774534969,0.8957858423232896,0.8755400717320037,40.07096115162462,2.8325886572454095,34.940780188386114,43.97422969464571,43.582965169402534,2716.0493216893747,248.70375274438507,2368.4672386879543,2933.287108520692,2928.399885856499,67.19417560625689,3.047196201222677,61.567018861543,72.53902708992499,71.00732403318409,5.162602240301004,0.2840637122369252,4.472393996294362,5.6708512374271685,5.627390567789726,-0.12706610568541868,-0.008246116695113595,-0.12814544091518895,-1.0022086508827641,-0.07665948180391435,-2.0289980610787097,-185.16387260313104,1.900775622260887,3
PUMP-004,1779684540000,3.0,0.0,3.0,3.0,3.0,0.6561335041036382,0.0165975484861065,0.6399111967931786,0.6872876987303976,0.6831202851302204,36.45511788089406,1.0047343240177957,34.64018036847009,37.67793319539641,37.63311210741181,2403.735063124732,14.179803465290476,2381.7065839467405,2426.7323916100413,2422.91497494496,64.2719135975282,1.0510778780528551,63.050233532073925,65.75310327623285,65.74852452714929,4.912593880354973,0.25400398795277834,4.49353181578936,5.427186235585968,5.255276827102574,0.07528418069975719,0.0019293846350285622,-0.07476916907620472,-2.922262008728694,-0.25000835994603055,-3.615843270730565,-312.31425856464284,2.0437326525645485,3
PUMP-005,1779684540000,0.0,0.0,0.0,0.0,0.0,0.34728427250754856,0.018099330339037295,0.3088073617471123,0.3884419872007349,0.3784816188229498,18.663478302209292,0.511752615529953,17.367440434035196,20.20428860114082,19.536332623550358,1500.5823556238772,16.618879933162223,1462.6472325225018,1539.4211560221718,1526.3858331001297,31.799274849725315,0.6072900262333745,30.463320159421283,32.930871510478234,32.83511929821827,1.7264337076379612,0.068079480677879,1.5802959352428854,1.8928593007918568,1.8522718109051635,0.008240475806946434,0.0003551251752721749,-0.001450984728955082,0.0,0.0,0.0,0.0,1.1505083680740849,0
PUMP-005,1779684600000,0.0,0.0,0.0,0.0,0.0,0.34673648917936556,0.020437168335108752,0.3033664297932291,0.3866036284788325,0.38022909877207306,18.66464515463345,0.5254508699217217,17.568234260901388,19.740229025615974,19.49269124148841,1502.6787593001343,15.544839216693042,1462.2214783031295,1535.6804791934574,1527.4139691006148,33.25836585806278,0.7771755582490182,31.70405304076605,35.48278119784585,34.579953589220636,1.7777255815271624,0.07724448148177093,1.5692833328036608,1.916982665225996,1.881851281900503,0.02298021230379272,-0.00033215927250142567,-0.006399698520285748,1.4590910083374666,0.0512918738892012,0.0011668524241592593,2.0964036762570686,1.1830368849548685,0
PUMP-005,1779684660000,0.0,0.0,0.0,0.0,0.0,0.3509833460254888,0.0174559764321114,0.3078682037116368,0.3919194202935786,0.3757334322877144,18.877318750981374,0.461033621105571,17.891055954914915,19.826242757667295,19.606414159414168,1498.6578334264948,14.761648302993473,1470.0555571168052,1533.0051207555405,1520.546290718263,35.144870233258416,0.833700772133708,33.44546024337903,36.89337128263557,36.28234832202251,1.7853158583250683,0.08510170809690147,1.529270500737414,1.9519743971137775,1.9252691073116617,0.029762050634797536,-1.88157470803971e-05,0.0007949792868726963,1.886504375195635,0.007590276797905915,0.2126735963479227,-4.020925873639499,1.1912757049869505,0
